date,Adj Close,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Volatility,MA_diff,MA1_diff,MA2_diff,Trend_MA,Fibonacci_23,Fibonacci_38,Fibonacci_50,Fibonacci_61,Fibonacci_78,Open,High,Low,Close
2024-03-21 19:50:00,1.085894227027893,-0.00010977598732564431,-8.338420327526767e-05,42.857142857142854,1.086231299809047,1.0866211703845432,1.0888018684727805,0.00020363145942189188,-0.00033707278115402417,-0.0007269433566501338,-0.002907641444887421,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.0860122442245483,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-21 19:55:00,1.085894227027893,-0.00012085370591941036,-9.087810380409621e-05,46.15205223880597,1.0861891678401403,1.0865924801145281,1.0887578223432814,0.00020794785182102243,-0.00029494081224723523,-0.00069825308663507,-0.0028635953153883786,-1,1.0863448705673218,1.086258752822876,1.0861891508102417,1.0861195487976074,1.0860204544067382,1.085894227027893,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-21 20:00:00,1.086130142211914,-0.00010933613508457007,-9.456971006019099e-05,50.0,1.0861638869558061,1.086563777923584,1.08871716431209,0.00019141552326397895,-3.374474389206128e-05,-0.00043363571166987747,-0.0025870221001760285,-1,1.0863727226257325,1.0863038353919983,1.0862481594085693,1.0861924834251404,1.0861132159233093,1.0860122442245483,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-21 20:05:00,1.086130142211914,-9.90664014097753e-05,-9.546904833010785e-05,50.0,1.0861386060714722,1.0865367668015615,1.0886782092707499,0.00016958552352854537,-8.463859558105469e-06,-0.00040662458964746406,-0.0025480670588358123,-1,1.0863727226257325,1.0863038353919983,1.0862481594085693,1.0861924834251404,1.0861132159233093,1.086130142211914,1.086130142211914,1.086130142211914,1.086130142211914
2024-03-21 20:10:00,1.0862481594085693,-8.047687470735809e-05,-9.24706136055579e-05,50.0,1.0861217549868993,1.0865114416394914,1.0886485985347203,0.00014424867044106376,0.0001264044216700011,-0.0002632822309220906,-0.002400439126150955,1,1.0863727226257325,1.0863038353919983,1.0862481594085693,1.0861924834251404,1.0861132159233093,1.086130142211914,1.0862481594085693,1.086130142211914,1.0862481594085693
2024-03-21 20:15:00,1.086130142211914,-7.4409792554464e-05,-8.885844939533913e-05,46.66531932093775,1.086104895387377,1.0864878126553126,1.088615596294403,0.00012751932000189638,2.5246824536973023e-05,-0.0003576704433985167,-0.0024854540824890137,1,1.0863727226257325,1.0863038353919983,1.0862481594085693,1.0861924834251404,1.0861132159233093,1.086130142211914,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-21 20:20:00,1.086130142211914,-6.880840576739544e-05,-8.484844066975039e-05,46.66531932093775,1.0860880357878548,1.0864624926022122,1.08858853834016,0.00010557548404523746,4.2106424059218384e-05,-0.0003323503902981084,-0.002458396128245832,1,1.0863727226257325,1.0863038353919983,1.0862481594085693,1.0861924834251404,1.0861132159233093,1.086130142211914,1.086130142211914,1.086130142211914,1.086130142211914
2024-03-21 20:25:00,1.086130142211914,-6.363571348955155e-05,-8.060589523371063e-05,42.854049372022516,1.0860796059880937,1.086442244052887,1.0885640255042486,9.680063287159243e-05,5.0536223820341064e-05,-0.000312101840972856,-0.0024338832923345155,1,1.0863727226257325,1.0863038353919983,1.0862481594085693,1.0861924834251404,1.0861132159233093,1.086130142211914,1.086130142211914,1.086130142211914,1.086130142211914
2024-03-21 20:30:00,1.0860122442245483,-6.826280869143275e-05,-7.813727792525506e-05,42.857142857142854,1.0860796059880937,1.0864186201776778,1.088541213103703,9.680063287159243e-05,-6.736176354538159e-05,-0.0004063759531294231,-0.0025289688791547693,-1,1.0863727226257325,1.0863038353919983,1.0862481594085693,1.0861924834251404,1.0861132159233093,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-21 20:35:00,1.086130142211914,-6.170513433101377e-05,-7.48508492064068e-05,42.853017614784875,1.0860880272729057,1.0863916090556553,1.0885167002677918,9.56961432045954e-05,4.211493900840857e-05,-0.00026146684374128704,-0.00238655805587773,1,1.0864005465507507,1.086348872423172,1.0863071084022522,1.0862653443813324,1.0862058837413788,1.086130142211914,1.086130142211914,1.086130142211914,1.086130142211914
2024-03-21 20:40:00,1.086130142211914,-5.586416285963125e-05,-7.10535119370517e-05,38.459146388867296,1.0860880272729057,1.0863629068647112,1.0884938827582769,9.56961432045954e-05,4.211493900840857e-05,-0.00023276465279709058,-0.0023637405463627914,1,1.0864005465507507,1.086348872423172,1.0863071084022522,1.0862653443813324,1.0862058837413788,1.086130142211914,1.086130142211914,1.086130142211914,1.086130142211914
2024-03-21 20:45:00,1.0862481594085693,-4.1236797297505845e-05,-6.509016900914253e-05,42.857142857142854,1.0860964570726668,1.0863341995647975,1.0884702129023416,0.00010388259065834021,0.00015170233590255933,-8.604015622815098e-05,-0.002222053493772247,1,1.0864908027648925,1.0864218807220458,1.0863661766052246,1.0863104724884034,1.086231164932251,1.086130142211914,1.0862481594085693,1.086130142211914,1.0862481594085693
2024-03-21 20:50:00,1.0862481594085693,-2.9306675591644904e-05,-5.7933470325643004e-05,42.857142857142854,1.086104886872428,1.0863156369754245,1.0884456941059657,0.00011083009704731632,0.00014327253614143665,-6.747756685521189e-05,-0.002197534697396364,1,1.0864908027648925,1.0864218807220458,1.0863661766052246,1.0863104724884034,1.086231164932251,1.0862481594085693,1.0862481594085693,1.0862481594085693,1.0862481594085693
2024-03-21 20:55:00,1.0862481594085693,-1.962573493208275e-05,-5.027192324693095e-05,42.857142857142854,1.0861217379570007,1.0863004531179155,1.0884203272206443,0.00011336895469694611,0.00012642145156860352,-5.229370934611843e-05,-0.0021721678120749655,1,1.0864908027648925,1.0864218807220458,1.0863661766052246,1.0863104724884034,1.086231164932251,1.0862481594085693,1.0862481594085693,1.0862481594085693,1.0862481594085693
2024-03-21 21:00:00,1.086130142211914,-2.1231774490981792e-05,-4.4463893495741124e-05,39.99865256349794,1.0861385890415736,1.0862852709633963,1.0883898735046387,9.421451979536832e-05,-8.446829659503052e-06,-0.00015512875148226968,-0.0022597312927246094,-1,1.0864908027648925,1.0864218807220458,1.0863661766052246,1.0863104724884034,1.086231164932251,1.0863661766052246,1.0863661766052246,1.085894227027893,1.086130142211914
2024-03-21 21:05:00,1.0864840745925903,5.985812056463757e-06,-3.437395238530015e-05,52.93942816382333,1.0861807210104806,1.0862818956375122,1.088361098936626,0.00010659177579267599,0.0003033535821097555,0.000202178955078125,-0.0018770243440355827,1,1.0865186548233032,1.0864669632911683,1.0864251852035522,1.0863834071159362,1.086323926448822,1.0864840745925903,1.0864840745925903,1.0862481594085693,1.0864840745925903
2024-03-21 21:10:00,1.0863661766052246,1.7836949965488458e-05,-2.393177191514243e-05,50.0,1.0861975806100028,1.0862768360546657,1.0883306324481965,0.00011554881798959096,0.00016859599522178748,8.934055055886958e-05,-0.0019644558429718906,1,1.086608911037445,1.0865399715900421,1.0864842534065247,1.0864285352230072,1.0863492076396941,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0863661766052246
2024-03-21 21:15:00,1.0862481594085693,1.7504282212810196e-05,-1.5644561089551907e-05,50.0,1.086206010409764,1.086270090511867,1.0883001727717263,0.00011462261891383192,4.214899880539136e-05,-2.1931103297623267e-05,-0.002052013363156968,1,1.086608911037445,1.0865399715900421,1.0864842534065247,1.0864285352230072,1.0863492076396941,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0862481594085693
2024-03-21 21:20:00,1.0863661766052246,2.645864331118908e-05,-7.223920209403711e-06,58.824228734470665,1.086214440209525,1.0862616573061261,1.088268006699426,0.00012154324258818959,0.00015173639569954211,0.00010451929909849333,-0.0019018300942013067,1,1.0866990761756896,1.0866129062175751,1.0865432620048523,1.0864736177921295,1.0863744633197785,1.0862481594085693,1.0863661766052246,1.0862481594085693,1.0863661766052246
2024-03-21 21:25:00,1.0863661766052246,3.317264538749143e-05,8.553929099753168e-07,58.824228734470665,1.086231299809047,1.0862582853862217,1.0882341401917595,0.00012500199241136683,0.0001348767961775188,0.000107891219002898,-0.0018679635865348487,1,1.0867893323898314,1.086685914516449,1.0866023302078247,1.0865187458992005,1.0863997445106506,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0863661766052246
2024-03-21 21:30:00,1.0863661766052246,3.805486757979537e-05,8.295287843939328e-06,56.25236832133384,1.0862481594085693,1.0862582853862217,1.0881968711103711,0.00012613383448810666,0.00011801719665527344,0.000107891219002898,-0.0018306945051465018,1,1.0867893323898314,1.086685914516449,1.0866023302078247,1.0865187458992005,1.0863997445106506,1.0863661766052246,1.0863661766052246,1.0860122442245483,1.0863661766052246
2024-03-21 21:35:00,1.0862481594085693,3.2031819506173065e-05,1.3042594176386076e-05,52.94222539229672,1.0862565892083305,1.086259971346174,1.088158759049007,0.00012183522209278362,-8.42979976112268e-06,-1.1811937604688794e-05,-0.0019105996404376047,-1,1.0867893323898314,1.086685914516449,1.0866023302078247,1.0865187458992005,1.0863997445106506,1.0863661766052246,1.0863661766052246,1.086130142211914,1.0862481594085693
2024-03-21 21:40:00,1.0863661766052246,3.63623494437082e-05,1.7706545229850502e-05,55.55742674301112,1.0862818700926644,1.086266713482993,1.0881180839879172,0.00010391297927671654,8.430651256019495e-05,9.946312223152454e-05,-0.0017519073826925968,1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0863661766052246
2024-03-21 21:45:00,1.0864840745925903,4.874579668401324e-05,2.391439552068305e-05,61.10923992365555,1.0863071509769984,1.0862683977399554,1.0880782510553086,0.0001069339876752142,0.0001769236155919618,0.0002156768526349051,-0.0015941764627183108,1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0862481594085693,1.0864840745925903,1.0862481594085693,1.0864840745925903
2024-03-21 21:50:00,1.0863661766052246,4.8487452404932796e-05,2.8829006897533002e-05,61.11267052152922,1.0863240105765206,1.086266713482993,1.0880358713013785,9.571563710329173e-05,4.2166028703993774e-05,9.946312223152454e-05,-0.0016696946961538561,1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0863661766052246,1.0863661766052246,1.0863661766052246,1.0863661766052246
2024-03-21 21:55:00,1.0863661766052246,4.773248235845351e-05,3.260970198971711e-05,61.11267052152922,1.0863324403762817,1.0862683994429452,1.0879917868546076,9.384275509171955e-05,3.3736228942871094e-05,9.777716227943323e-05,-0.0016256102493830138,1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0863661766052246,1.0863661766052246,1.0863661766052246,1.0863661766052246
2024-03-21 22:00:00,1.0864840745925903,5.600198934985201e-05,3.728815946174409e-05,58.824228734470665,1.0863492914608546,1.0862667117800031,1.0879493977342334,9.827247285018865e-05,0.00013478313173576062,0.00021736281258721846,-0.001465323141643049,1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0864840745925903
2024-03-21 22:05:00,1.0863661766052246,5.2437780857061966e-05,4.0318083740807666e-05,55.55805075230182,1.0863577212606157,1.0862667117800031,1.0879078703267233,9.421376137151858e-05,8.455344608915283e-06,9.94648252214958e-05,-0.0015416937214987048,1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0863661766052246
2024-03-21 22:10:00,1.0863661766052246,4.904772826730408e-05,4.206401264610695e-05,52.942575199143974,1.086374580860138,1.0862700836999075,1.0878671952656338,6.998320397576974e-05,-8.404254913330078e-06,9.609290531709114e-05,-0.0015010186604091924,-1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0863661766052246,1.0864840745925903,1.0863661766052246,1.0863661766052246
2024-03-21 22:15:00,1.0864840745925903,5.523772334137256e-05,4.469875478516007e-05,58.825277926401526,1.086374580860138,1.0862717679568699,1.0878282138279507,6.998320397576974e-05,0.00010949373245239258,0.0002123066357204717,-0.0013441392353603643,1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0863661766052246,1.0864840745925903,1.0863661766052246,1.0864840745925903
2024-03-21 22:20:00,1.0864840745925903,5.945794485717748e-05,4.765059279956355e-05,58.825277926401526,1.0863830021449499,1.0862717679568699,1.0877883808953421,7.535273108903673e-05,0.00010107244764046008,0.0002123066357204717,-0.001304306302751801,1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0864840745925903,1.0864840745925903,1.0864840745925903,1.0864840745925903
2024-03-21 22:25:00,1.0864840745925903,6.208680279851109e-05,5.0537834799353065e-05,58.825277926401526,1.0863998532295227,1.0862700802939278,1.0877476956163135,6.946228501498701e-05,8.422136306762695e-05,0.00021399429866253428,-0.0012636210237231271,1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0864840745925903
2024-03-21 22:30:00,1.0864840745925903,6.343890742166458e-05,5.311804932381537e-05,62.50000000000001,1.0864082745143346,1.0862717645508901,1.0877070103372846,7.197042894446811e-05,7.580007825569446e-05,0.0002123100417001922,-0.0012229357446942313,1,1.086907440662384,1.0868040053844452,1.0867204070091248,1.0866368086338043,1.0865177872180938,1.0864840745925903,1.0864840745925903,1.0864840745925903,1.0864840745925903
2024-03-21 22:35:00,1.0864840745925903,6.377529813850202e-05,5.5249499086752705e-05,60.00134743650206,1.0864166957991463,1.0862751347678048,1.0876654727118356,7.343459790613548e-05,6.737879344398401e-05,0.00020893982478553674,-0.001181398119245225,1,1.0868795886039735,1.086758922815323,1.0866613984107971,1.0865638740062713,1.0864250257015229,1.0864840745925903,1.0864840745925903,1.0864840745925903,1.0864840745925903
2024-03-21 22:40:00,1.0864840745925903,6.331206809462309e-05,5.6862012888326784e-05,60.00134743650206,1.0864251170839583,1.0862785049847195,1.0876247874328069,7.391685613618507e-05,5.8957508632051514e-05,0.0002055696078708813,-0.0011407128402165512,1,1.0867404127120972,1.0865336465835571,1.0863665342330933,1.0861994218826294,1.0859614992141724,1.0864840745925903,1.0864840745925903,1.0864840745925903,1.0864840745925903
2024-03-21 22:45:00,1.0864840745925903,6.222763352359273e-05,5.793513701537998e-05,57.14285714285714,1.0864419681685311,1.0862801892416818,1.0875858059951238,5.649169655763687e-05,4.2106424059218384e-05,0.0002038853509085392,-0.0011017314025334457,1,1.0867404127120972,1.0865336465835571,1.0863665342330933,1.0861994218826294,1.0859614992141724,1.0864840745925903,1.0864840745925903,1.0864840745925903,1.0864840745925903
2024-03-21 22:50:00,1.0864840745925903,6.066885847766379e-05,5.8481881307836745e-05,57.14285714285714,1.086450389453343,1.0862835594585964,1.0875468245574407,5.3260882366517134e-05,3.368513924728589e-05,0.00020051513399388377,-0.0010627499648503402,1,1.0867126169204713,1.086488655090332,1.0863076448440552,1.0861266345977783,1.0858689250946045,1.0864840745925903,1.0864840745925903,1.0864840745925903,1.0864840745925903
2024-03-21 22:55:00,1.0864840745925903,5.875621297457556e-05,5.8536747641184514e-05,57.14285714285714,1.086450389453343,1.0862852437155588,1.0875078431197576,5.3260882366517134e-05,3.368513924728589e-05,0.00019883087703154168,-0.0010237685271672348,1,1.0866847929954528,1.0864436180591583,1.0862486958503723,1.0860537736415863,1.085776257276535,1.0864840745925903,1.0864840745925903,1.0864840745925903,1.0864840745925903
2024-03-21 23:00:00,1.0863661766052246,4.718314741469776e-05,5.6266027595887164e-05,57.146982385215125,1.086450389453343,1.0862801841327123,1.0874688710485185,5.3260882366517134e-05,-8.421284811843677e-05,8.599247251228626e-05,-0.0011026944432939167,-1,1.086656997203827,1.0863986265659333,1.0861898064613342,1.0859809863567351,1.0856836831569672,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0863661766052246
2024-03-21 23:05:00,1.0864840745925903,4.6983198775496504e-05,5.4409461831809036e-05,50.0,1.0864588107381548,1.0862751228468759,1.087433294739042,4.837659894198839e-05,2.526385443557544e-05,0.0002089517457144474,-0.0009492201464516015,1,1.086656997203827,1.0863986265659333,1.0861898064613342,1.0859809863567351,1.0856836831569672,1.0863661766052246,1.0864840745925903,1.0863661766052246,1.0864840745925903
