date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,Stochastic,Close
2024-03-26 08:15:00,0,0,0,0,-1,0,0,0.0002702947387923649,0.007420539855957031,-0.0027399063110351562,0.00016869013355583603,-0.0005228683117539428,10.710318633488246,10.702691452843803,10.702352115086146,0.01194247726322686,-0.00039606234908779483,84.49322670148523,88.48777241723506,10.72743034362793
2024-03-26 08:20:00,0,0,0,0,0,0,0,0.00014399387023893427,0.0057697296142578125,-0.0025997161865234375,0.0001687489558769491,-0.0003691494545843481,10.712717941829137,10.703656809670585,10.702780700865246,0.011004975906013157,-0.0003356558526747436,78.50875772978922,79.06228918371936,10.723830223083496
2024-03-26 08:25:00,0,0,0,0,0,0,0,-9.408871690832487e-05,0.006560325622558594,-0.005209922790527344,0.00011473153842808365,-0.0004970810606779531,10.714112894875663,10.704385723386492,10.70309237071446,0.010267884621343943,-0.0005848882743282232,67.01395812562313,59.43723828005311,10.717559814453125
2024-03-26 08:30:00,0,0,0,0,0,0,0,-0.0001452037347213331,0.005329132080078125,-0.00428009033203125,7.0822462322628e-05,-0.0004263583410176298,10.714983599526542,10.705030373164586,10.703316665831066,0.009725888458161039,-0.00029297301066669385,60.81973318886707,51.03155959554692,10.714420318603516
2024-03-26 08:35:00,0,0,-1,0,0,0,0,-0.0003478010365404405,0.008200645446777344,-0.0019702911376953125,0.00046664623142448947,-0.00029869630987232245,10.71593359538487,10.705527169363839,10.703526905604772,0.00879451182138145,-0.0001297827920343551,62.042345951920424,46.72380854030051,10.713029861450195
2024-03-26 08:40:00,0,0,0,0,0,0,0,-0.0002002724706634318,0.008379936218261719,0.004750251770019531,0.0004742579936776878,-0.000308040671696039,10.717281477791923,10.706193583352226,10.703870001293364,0.007220172677465742,0.0003416005505234698,66.56120792112355,56.19360559119595,10.716690063476562
2024-03-26 08:45:00,0,0,0,0,0,0,0,-0.00010572596044293725,0.0074596405029296875,0.0026493072509765625,0.0005719993374882421,-0.00012415420504062512,10.718102863856725,10.706977128982544,10.704232374827066,0.00659192281212601,0.00013712362267752305,61.59200153816574,49.47845955164078,10.718159675598145
2024-03-26 08:50:00,0,0,0,0,0,-1,0,-2.68470534565024e-05,0.0055294036865234375,-0.0038099288940429688,0.00012686086698993946,-0.0003889450985133348,10.718776430402484,10.707732847758702,10.704569998241606,0.005828942576325644,-0.00019034083926054352,59.13559259396134,39.428969359331475,10.716119766235352
2024-03-26 08:55:00,0,0,0,-1,0,0,0,4.405578686197398e-05,0.004839897155761719,-0.0014200210571289062,8.586290034911944e-05,-0.00036569587609832217,10.719256401062012,10.708513907023839,10.704932144709996,0.005348294918843368,6.158220710430984e-05,56.87066073796708,41.83844011142061,10.716779708862305
2024-03-26 09:00:00,0,0,0,0,1,0,0,9.241806315134493e-05,0.008580207824707031,0.0010805130004882812,0.0005524368266063827,-0.00024818722767480693,10.719615731920515,10.709300722394671,10.705325013115292,0.005074490568739267,0.00011203073515756725,55.32774467225533,46.22214484679666,10.71798038482666
2024-03-26 09:05:00,0,0,0,0,0,0,0,-2.4442820200465398e-05,0.005669593811035156,-0.0025005340576171875,0.00025092289797795295,-0.00027806172205003653,10.719562871115548,10.71000177519662,10.705676442100888,0.005114330757181258,-0.00024267495730903715,49.206673754804946,28.000316969769006,10.71537971496582
2024-03-26 09:10:00,0,0,0,0,0,0,0,-8.079459258742982e-05,0.0051403045654296875,-0.0021696090698242188,0.00011578297233846006,-0.0003639020552590032,10.718935694013323,10.710664646966118,10.705967403593517,0.005239004732869333,-0.00014463629670850693,39.47217966016421,21.561868536788303,10.71382999420166
2024-03-26 09:15:00,0,0,0,0,0,0,0,-0.00012392806086816143,0.008790016174316406,-0.004920005798339844,0.00022394576596083103,-0.0005964469704704009,10.718026433672224,10.71117217200143,10.70624930518014,0.005678090414024438,-0.0004060725032761435,36.057491434778974,5.953667953667954,10.709480285644531
2024-03-26 09:20:00,1,0,0,0,0,0,0,-0.00013362682499358237,0.006079673767089844,0.0005207061767578125,0.0003137326842578414,-0.0002539783183375997,10.716450759342738,10.711945056915283,10.706567877814884,0.004635684526189166,1.3090197023242585e-05,19.6324012078246,12.658322157651616,10.709620475769043
2024-03-26 09:25:00,0,0,0,0,0,0,0,-0.0002877011566683185,0.008660316467285156,-0.006190299987792969,0.00023065382165329988,-0.0005780594426067836,10.71467501776559,10.712496825626918,10.706685974484397,0.00484645420187004,-0.0006585514449484106,18.226805128955192,0.0,10.702569961547852
2024-03-26 09:30:00,0,0,0,0,0,0,0,-0.00027878904327680585,0.004520416259765625,-0.0028505325317382812,7.564671256672771e-05,-0.0003466918240248969,10.713004997798375,10.712861469813756,10.706772872379847,0.005400549411191539,-0.000198104568580105,18.943501393463393,3.5239881231442416,10.70044994354248
2024-03-26 09:35:00,0,0,0,0,0,0,0,-0.0001487429990982836,0.006439208984375,0.004660606384277344,0.0004999545050312266,-0.00010177327000813918,10.712169306618827,10.713141100747245,10.706980251130604,0.005534621076053243,0.0005054766086798783,34.095623314665005,26.992076850445418,10.705860137939453
2024-03-26 09:40:00,0,0,0,0,0,0,0,-1.710808562829236e-05,0.007080078125,0.00279998779296875,0.000412888057985696,-0.000248445478688696,10.711750711713519,10.71336715562003,10.70727048601423,0.00557004382299384,0.00025215270718796537,41.93717689663317,38.61406461677409,10.7085599899292
2024-03-26 09:45:00,0,0,0,0,0,0,0,-8.135372118678319e-05,0.007049560546875,-0.004729270935058594,6.535925596590206e-05,-0.000592863659701602,10.711195741380964,10.713564668382917,10.707416693369547,0.005797370506596467,-0.0003081853793281168,39.843925303547834,24.409869042243113,10.705260276794434
2024-03-26 09:50:00,0,0,0,0,0,0,0,3.08749386797702e-05,0.0042896270751953125,-0.001979827880859375,0.00015508275950040014,-0.00024558481788776747,10.71030500956944,10.713793243680682,10.707564058757963,0.005842585979246877,-9.719607159131624e-05,32.50093678068626,19.93103165154563,10.704219818115234
2024-03-26 09:55:00,0,0,0,0,0,0,0,0.00016765708607358043,0.007989883422851562,0.0035200119018554688,0.0005146112355747175,-0.00023169531309154235,10.709680761609759,10.713891812733241,10.707878339858283,0.0054217344214966155,0.0004857078146629519,38.89858021999322,42.31700808735991,10.709420204162598
2024-03-26 10:00:00,0,0,0,-1,0,0,0,-2.646765424239028e-05,0.008069992065429688,-0.006529808044433594,0.00012883676693259692,-0.0006245956600084086,10.708846500941686,10.713811465672084,10.708104065486364,0.005263028476617946,-0.00046512747308469476,36.19496359086503,20.879346442793217,10.704440116882324
2024-03-26 10:05:00,0,0,0,0,1,0,0,-4.6257088283985226e-05,0.007470130920410156,0.0009002685546875,0.0002709084341073808,-0.0004268968156009762,10.708082267216273,10.713669334139142,10.708370027087984,0.004813160093963497,0.0001532255905056602,37.64018948991958,27.940391641693008,10.706080436706543
2024-03-26 10:10:00,0,0,0,0,0,0,0,-2.8348903796460158e-05,0.006899833679199219,-0.0021600723266601562,0.00017370467532814595,-0.00047078420979961607,10.707065105438232,10.713340418679374,10.708555516742525,0.004059626996364705,-0.0002186208684552401,33.97166165736368,19.782717396245282,10.703740119934082
2024-03-26 10:15:00,0,0,1,0,0,0,0,-2.6658815790758793e-05,0.007800102233886719,-0.0019102096557617188,0.00016436976622610225,-0.0005642916527241905,10.706165858677455,10.712864364896502,10.708723136356898,0.00346975237703676,-8.874484588502674e-05,35.28283796740172,22.229636093004157,10.702790260314941
2024-03-26 10:20:00,0,0,1,0,0,0,0,-0.00011822816689979198,0.004059791564941406,0.00030994415283203125,5.043359526130929e-05,-0.0003288876327022837,10.705398695809501,10.712167194911412,10.708909329913912,0.0028161865061168954,2.7978642852229408e-05,37.06647066930039,24.42037747752484,10.703089714050293
2024-03-26 10:25:00,0,0,0,0,0,0,0,-7.279017162131751e-06,0.00662994384765625,0.0012502670288085938,0.000266335219362116,-0.0003531236113523137,10.7050108228411,10.71151862825666,10.709118388947987,0.002592377368751805,8.972240544204172e-05,42.8796518607443,39.06012439530062,10.704050064086914
2024-03-26 10:30:00,0,0,0,0,0,1,0,-8.97070000869249e-06,0.006619453430175781,0.002559661865234375,0.0004643163816718081,-0.00015414840535256724,10.704723630632673,10.710587194987706,10.70953791482108,0.002268245875703904,0.000144768436457457,44.9158265399643,50.69313827934517,10.705599784851074
2024-03-26 10:35:00,0,0,0,0,0,1,0,6.35221224842164e-05,0.006089210510253906,0.0025796890258789062,0.0003147566337878284,-0.0002540860230860137,10.70505005972726,10.709862538746425,10.710014570327033,0.0022636532979168275,0.00014385679192547104,56.71449389081942,61.94357366771159,10.70713996887207
2024-03-26 10:40:00,0,0,0,0,0,1,0,9.639422137466269e-05,0.00576019287109375,0.0008497238159179688,0.00036242314206702146,-0.00017555566798085507,10.705585752214704,10.709295375006539,10.710436230614071,0.0019814627486852442,7.561672725777237e-05,61.4602156805596,67.85788923719959,10.7079496383667
2024-03-26 10:45:00,0,0,0,0,0,0,0,0.00021145997976219634,0.008620262145996094,0.005909919738769531,0.000668645172413916,-0.00013634733070933743,10.706196444375175,10.709182875497001,10.710826215289888,0.0030182128718368785,0.0006031259091934914,62.65849594758691,92.6455738808482,10.714409828186035
2024-03-26 10:50:00,0,0,0,-1,0,0,0,6.957915827483507e-05,0.007590293884277344,-0.0065898895263671875,6.90709714022146e-05,-0.0006393515303893138,10.706140041351318,10.708945376532418,10.71095811753046,0.002980661608013263,-0.00061986975638665,48.95301198725406,53.590261415909346,10.707770347595215
2024-03-26 10:55:00,0,0,0,1,1,0,0,0.0001558540711673606,0.010259628295898438,0.005139350891113281,0.0006947195878952971,-0.00026333621605004404,10.706759997776576,10.70897786957877,10.71129644484747,0.003576312324425621,0.0005759875676837904,60.69422575262626,86.91548226103937,10.713939666748047
2024-03-26 11:00:00,0,0,0,0,-1,0,0,3.448986382992292e-05,0.0068206787109375,-0.003960609436035156,0.00014563799948225513,-0.0004910386339511732,10.707099982670375,10.708702496119908,10.711562156677246,0.0035447751524201395,-0.0004630610931184327,55.348149418143635,58.701312791580776,10.708979606628418
2024-03-26 11:05:00,0,0,0,0,0,0,0,0.0001319832625871653,0.008190155029296875,0.005009651184082031,0.00046775454399987035,-0.0002969658108204012,10.70749923161098,10.70858999661037,10.711760952359153,0.0040608273962526404,0.000562928106299287,56.16544991689634,93.00206140826734,10.715009689331055
2024-03-26 11:10:00,0,0,1,1,0,0,0,5.536464075839298e-06,0.006390571594238281,0.000499725341796875,7.281043749192787e-05,-0.0005236476818643175,10.708232062203544,10.708539281572614,10.711951664515905,0.004357547731202525,-2.8926584730472284e-05,62.61669090397336,91.23901486383856,10.714699745178223
2024-03-26 11:15:00,1,-1,0,0,-1,0,0,0.00012144364350015202,0.004319190979003906,-3.0517578125e-05,0.00016048409765479594,-0.00024263985036437812,10.70881700515747,10.708449636186872,10.712051891145252,0.004573742805771022,-4.014258540060015e-05,60.37954792699142,88.79244873603125,10.714269638061523
2024-03-26 11:20:00,1,0,0,0,0,0,0,6.782609738076317e-06,0.006420135498046875,-0.0002002716064453125,0.000485270630054309,-0.00011393000852338876,10.709571293422155,10.708318199430193,10.712084043593634,0.004544954739508273,2.8483075090636807e-06,64.21693243971959,74.33596228809718,10.714300155639648
2024-03-26 11:25:00,0,0,0,0,0,0,0,-1.6552561405402953e-05,0.010089874267578125,-0.006810188293457031,0.0001315486507051337,-0.0008101189571841184,10.709949834006173,10.708057846341815,10.711892854599725,0.004169607868567431,-0.0005797978028607639,56.24957826311883,43.85722191477587,10.708089828491211
2024-03-26 11:30:00,0,0,0,0,0,0,0,-0.00024384495667748585,0.010980606079101562,-0.00605010986328125,0.00030539308694787885,-0.0007200650650258386,10.709868431091309,10.707633563450404,10.71140094030471,0.004311454620914789,-0.0005735398388333941,48.81877310558883,14.167127836192584,10.701950073242188
2024-03-26 11:35:00,0,0,0,0,0,0,0,-0.0002388082658861812,0.009579658508300781,0.000949859619140625,0.000656906789819237,-0.00023830806620223034,10.709715570722308,10.707363196781703,10.710917609078544,0.00454655894101238,-3.742719408296541e-06,47.73872385021564,16.439706145852,10.701910018920898
2024-03-26 11:40:00,0,0,0,0,0,-1,0,-0.0002446101751651275,0.006529808044433594,-0.0008296966552734375,0.0002495130040831021,-0.00036063540268725506,10.709399155208043,10.707061392920357,10.710191181727819,0.004957553763689104,-6.915371715571232e-05,45.23775349094712,14.053169372318308,10.701169967651367
2024-03-26 11:45:00,0,0,0,0,0,0,0,-0.00018331363850647707,0.009970664978027344,0.0038700103759765625,0.0006999748583005442,-0.0002318098556709594,10.709209169660296,10.707129614693779,10.709644749051048,0.00508969482734012,0.00030928316189044955,47.245432098765434,29.44115306393138,10.704480171203613
2024-03-26 11:50:00,1,0,0,0,0,0,0,-7.112951576886406e-05,0.00592041015625,-0.00043010711669921875,0.00022049583142608152,-0.00033257007624790396,10.708947045462471,10.707266398838588,10.709179265158516,0.005240087683568136,-1.870931392468084e-05,46.150922258232306,28.512689008754087,10.704279899597168
2024-03-26 11:55:00,1,1,0,0,0,0,0,4.746564688904442e-05,0.006549835205078125,0.00039005279541015625,0.00019155275514336965,-0.0004203469296587991,10.708238465445381,10.707217454910278,10.708868072146462,0.005122889312513991,1.9600224904232443e-05,38.02495855590348,29.485365637987442,10.704489707946777
2024-03-26 12:00:00,0,0,1,0,0,0,0,4.224508846528696e-05,0.007719993591308594,0.0015201568603515625,0.00021955810011671154,-0.0005017579796092543,10.707981313977923,10.70706067766462,10.708624022347587,0.005229187192701038,-2.984594990905028e-05,44.871620703708736,30.7329108001191,10.704170227050781
2024-03-26 12:05:00,0,0,0,-1,0,0,0,8.232027480326032e-06,0.006239891052246094,-0.002590179443359375,0.00022050634136145693,-0.00036243224107410376,10.707100595746722,10.70693029676165,10.708352111634754,0.005189680019726218,-0.00023924524787945756,30.42306411071742,19.31175294568038,10.70160961151123
2024-03-26 12:10:00,0,0,0,0,1,0,0,-3.1943571942405494e-05,0.007189750671386719,0.0011301040649414062,0.0005335301938255398,-0.0001383061401064369,10.70665706907,10.706878525870186,10.708020687103271,0.005274779869521447,0.00010844711714390531,38.788442332196844,24.48849376834404,10.702770233154297
2024-03-26 12:15:00,0,0,1,0,0,0,0,3.1811676384885244e-06,0.006119728088378906,0.0015497207641601562,0.00014577462103053748,-0.0004260076180605132,10.705902780805316,10.706701006208148,10.707694258008685,0.004755953743304874,0.00015690224919620666,27.378958120531152,31.97924199242843,10.704449653625488
2024-03-26 12:20:00,0,0,0,1,0,0,0,0.0001360341886897265,0.010869979858398438,0.008440017700195312,0.0009062433313686627,-0.00010932657237138423,10.705693517412458,10.706962789808001,10.70759069351923,0.004416629480054352,0.0006836317927734417,45.17375730534783,64.63056701688716,10.711770057678223
2024-03-26 12:25:00,0,0,0,0,-1,0,0,8.692901811986342e-05,0.010259628295898438,-0.0012998580932617188,0.00044905000946094856,-0.0005088877263671071,10.705304282052177,10.707060643604823,10.70740118480864,0.003847065283664485,-0.0002754092790265156,41.71115237321573,51.47390361138287,10.708820343017578
2024-03-26 12:30:00,0,0,0,0,0,0,0,0.0002761382988703431,0.017699241638183594,0.011719703674316406,0.0012891259067089782,-0.0003642872033540437,10.705453532082695,10.707512412752424,10.70736331031436,0.004216012635491971,0.0007065800862215636,52.58537276095627,90.18407669112021,10.716389656066895
2024-03-26 12:35:00,0,0,0,0,0,-1,0,0.00013033927807637458,0.013750076293945312,-0.007880210876464844,0.00027895829586824055,-0.001003982919387993,10.705571378980364,10.707760606493268,10.707229023887997,0.0043100654096628836,-0.000620734722165875,52.019423822197325,53.40718636307894,10.709739685058594
2024-03-26 12:40:00,0,0,0,0,0,0,1,0.00022501184493497472,0.011359214782714844,0.0067596435546875,0.0007796105526944605,-0.0002810337983213841,10.70660993031093,10.708239180701119,10.707292352403913,0.00500764368849536,0.0006300788519143794,67.53461839260248,82.34067775824715,10.716489791870117
2024-03-26 12:45:00,0,0,0,0,0,0,0,7.499683562350867e-05,0.005040168762207031,-0.0017099380493164062,0.0001231524573141926,-0.00034712264160597213,10.707600661686488,10.708658116204399,10.707442351749965,0.005340779766920597,-6.621171625855197e-05,66.46142701919595,79.29935003883416,10.715780258178711
2024-03-26 12:50:00,0,0,0,0,0,0,0,0.00013847244169982176,0.0051097869873046875,-0.0007600784301757812,7.74188105818878e-05,-0.00039937427803622114,10.708676406315394,10.709037780761719,10.707599730718703,0.005452733623421772,4.200579075355009e-05,67.99781181619255,81.22879450598863,10.716230392456055
2024-03-26 12:55:00,0,0,0,0,0,0,0,-0.00016210279536241768,0.012189865112304688,-0.009400367736816406,9.423641540693313e-05,-0.0010431855503451153,10.708906378064837,10.709057773862567,10.707721869150797,0.005337584095879364,-0.0007963634257709318,53.4207433226604,44.66336916976659,10.7076997756958
